,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
570,23.0,4.125,0.0,0.0,0.0,1.0,0.0,291700.0
571,302.0,1.8333,0.0,0.0,0.0,1.0,0.0,100000.0
572,1046.0,0.7403,0.0,0.0,0.0,1.0,0.0,341600.0
573,2237.0,3.7562,0.0,0.0,0.0,1.0,0.0,412500.0
574,1545.0,2.5863,0.0,0.0,0.0,1.0,0.0,248600.0
575,643.0,4.5,0.0,0.0,0.0,1.0,0.0,254900.0
576,1179.0,3.5463,0.0,0.0,0.0,1.0,0.0,241500.0
577,1563.0,2.5164,0.0,0.0,0.0,1.0,0.0,295200.0
578,1801.0,2.6328,0.0,0.0,0.0,1.0,0.0,340400.0
579,934.0,3.375,0.0,0.0,0.0,1.0,0.0,274700.0
580,1135.0,2.1915,0.0,0.0,0.0,1.0,0.0,238600.0
581,1390.0,3.7277,0.0,0.0,0.0,1.0,0.0,266400.0
582,848.0,3.7708,0.0,0.0,0.0,1.0,0.0,330200.0
583,807.0,3.1571,0.0,0.0,0.0,1.0,0.0,206800.0
584,702.0,3.6719,0.0,0.0,0.0,1.0,0.0,209200.0
585,806.0,3.0694,0.0,0.0,0.0,1.0,0.0,195800.0
586,766.0,3.2833,0.0,0.0,0.0,1.0,0.0,253500.0
587,773.0,2.7714,0.0,0.0,0.0,1.0,0.0,241800.0
588,786.0,1.681,0.0,0.0,0.0,1.0,0.0,252500.0
589,1358.0,1.6571,0.0,0.0,0.0,1.0,0.0,263900.0
590,479.0,3.0862,0.0,0.0,0.0,1.0,0.0,227000.0
591,1638.0,1.822,0.0,0.0,0.0,1.0,0.0,220900.0
592,1182.0,2.3352,0.0,0.0,0.0,1.0,0.0,259300.0
593,912.0,1.0521,0.0,0.0,0.0,1.0,0.0,232500.0
594,1353.0,4.016,0.0,0.0,0.0,1.0,0.0,231600.0
595,1166.0,1.7257,0.0,0.0,0.0,1.0,0.0,209400.0
596,644.0,0.8641,0.0,0.0,0.0,1.0,0.0,223200.0
597,126.0,1.3929,0.0,0.0,0.0,1.0,0.0,209900.0
598,1220.0,3.0156,0.0,0.0,0.0,1.0,0.0,208200.0
599,198.0,3.2222,0.0,0.0,0.0,1.0,0.0,203800.0
600,2606.0,3.2674,0.0,0.0,0.0,1.0,0.0,195700.0
601,1060.0,3.6417,0.0,0.0,0.0,1.0,0.0,190500.0
602,917.0,5.0399,0.0,0.0,0.0,1.0,0.0,181000.0
603,1524.0,6.0677,0.0,0.0,0.0,1.0,0.0,184900.0
604,715.0,4.5,0.0,0.0,0.0,1.0,0.0,190800.0
605,537.0,2.8456,0.0,0.0,0.0,1.0,0.0,242200.0
606,565.0,3.3594,0.0,0.0,0.0,1.0,0.0,188300.0
607,681.0,2.7243,0.0,0.0,0.0,1.0,0.0,183500.0
608,912.0,2.9219,0.0,0.0,0.0,1.0,0.0,204200.0
609,880.0,2.2672,0.0,0.0,0.0,1.0,0.0,251900.0
610,748.0,4.0536,0.0,0.0,0.0,1.0,0.0,187500.0
611,805.0,6.5576,0.0,0.0,0.0,1.0,0.0,198200.0
612,1053.0,5.828,0.0,0.0,0.0,1.0,0.0,219000.0
3059,1659.0,7.5412,0.0,0.0,0.0,1.0,0.0,96000.0
3061,1706.0,3.4705,0.0,0.0,0.0,1.0,0.0,101400.0
3064,555.0,6.7232,0.0,0.0,0.0,1.0,0.0,59400.0
3065,1894.0,3.0573,0.0,0.0,0.0,1.0,0.0,72500.0
3066,472.0,3.4432,0.0,0.0,0.0,1.0,0.0,96900.0
3067,1318.0,5.4781,0.0,0.0,0.0,1.0,0.0,75800.0
3068,3063.0,6.0902,0.0,0.0,0.0,1.0,0.0,68500.0
3069,1238.0,8.3646,0.0,0.0,0.0,1.0,0.0,67300.0
3070,1928.0,6.4978,0.0,0.0,0.0,1.0,0.0,69700.0
3071,1395.0,3.9265,0.0,0.0,0.0,1.0,0.0,78400.0
3072,607.0,5.5083,0.0,0.0,0.0,1.0,0.0,55000.0
3073,1581.0,3.293,0.0,0.0,0.0,1.0,0.0,42100.0
3074,2100.0,3.2462,0.0,0.0,0.0,1.0,0.0,72000.0
3075,1916.0,6.994,0.0,0.0,0.0,1.0,0.0,81900.0
3076,700.0,2.5125,0.0,0.0,0.0,1.0,0.0,87500.0
3077,265.0,2.75,0.0,0.0,0.0,1.0,0.0,109400.0
3078,621.0,3.5588,0.0,0.0,0.0,1.0,0.0,95700.0
3079,1986.0,3.9712,0.0,0.0,0.0,1.0,0.0,115700.0
3084,2466.0,4.1711,0.0,0.0,0.0,1.0,0.0,84500.0
3085,467.0,4.9615,0.0,0.0,0.0,1.0,0.0,102800.0
3086,2177.0,3.5055,0.0,0.0,0.0,1.0,0.0,70200.0
3088,596.0,10.129,0.0,0.0,0.0,1.0,0.0,83200.0
3089,1675.0,7.8904,0.0,0.0,0.0,1.0,0.0,85700.0
3090,887.0,6.6125,0.0,0.0,0.0,1.0,0.0,87200.0
3091,1550.0,5.1834,0.0,0.0,0.0,1.0,0.0,91700.0
3092,1219.0,5.0779,0.0,0.0,0.0,1.0,0.0,101300.0
3093,723.0,5.5379,0.0,0.0,0.0,1.0,0.0,142500.0
3094,334.0,5.8509,0.0,0.0,0.0,1.0,0.0,54300.0
3095,849.0,6.2953,0.0,0.0,0.0,1.0,0.0,91800.0
3096,812.0,8.8386,0.0,0.0,0.0,1.0,0.0,98000.0
3097,2755.0,5.4851,0.0,0.0,0.0,1.0,0.0,81700.0
3098,1292.0,8.4888,0.0,0.0,0.0,1.0,0.0,50800.0
3099,999.0,7.9892,0.0,0.0,0.0,1.0,0.0,86500.0
3100,1159.0,5.6302,0.0,0.0,0.0,1.0,0.0,71800.0
3101,1640.0,3.9531,0.0,0.0,0.0,1.0,0.0,275000.0
3102,503.0,7.9606,0.0,0.0,0.0,1.0,0.0,137500.0
3103,721.0,8.9248,0.0,0.0,0.0,1.0,0.0,68500.0
3104,1775.0,6.7809,0.0,0.0,0.0,1.0,0.0,81900.0
3105,562.0,6.7546,0.0,0.0,0.0,1.0,0.0,104400.0
3106,75.0,5.1292,0.0,0.0,0.0,1.0,0.0,141700.0
3107,1650.0,6.3066,0.0,0.0,0.0,1.0,0.0,84500.0
3108,1177.0,6.2113,0.0,0.0,0.0,1.0,0.0,87800.0
3109,88.0,3.8068,0.0,0.0,0.0,1.0,0.0,91700.0
3263,315.0,1.8287,0.0,0.0,0.0,1.0,0.0,112500.0
3264,847.0,1.6691,0.0,0.0,0.0,1.0,0.0,111500.0
3265,1219.0,2.9643,0.0,0.0,0.0,1.0,0.0,72400.0
3266,482.0,6.5799,0.0,0.0,0.0,1.0,0.0,53300.0
3267,139.0,1.9875,0.0,0.0,0.0,1.0,0.0,109400.0
3268,766.0,2.6618,0.0,0.0,0.0,1.0,0.0,162500.0
3269,1373.0,2.9054,0.0,0.0,0.0,1.0,0.0,134700.0
3270,1045.0,2.5035,0.0,0.0,0.0,1.0,0.0,75900.0
3271,48.0,1.76,0.0,0.0,0.0,1.0,0.0,77800.0
3272,1827.0,4.5293,0.0,0.0,0.0,1.0,0.0,109700.0
3273,956.0,4.0132,0.0,0.0,0.0,1.0,0.0,60000.0
3274,1303.0,5.3017,0.0,0.0,0.0,1.0,0.0,64000.0
3275,2074.0,3.285,0.0,0.0,0.0,1.0,0.0,58800.0
3276,1641.0,3.9,0.0,0.0,0.0,1.0,0.0,57500.0
3277,834.0,2.3787,0.0,0.0,0.0,1.0,0.0,71300.0
3278,1021.0,3.0404,0.0,0.0,0.0,1.0,0.0,62000.0
3279,455.0,3.6389,0.0,0.0,0.0,1.0,0.0,69000.0
3280,91.0,4.9167,0.0,0.0,0.0,1.0,0.0,60200.0
3281,406.0,4.2955,0.0,0.0,0.0,1.0,0.0,63200.0
3283,949.0,4.625,0.0,0.0,0.0,1.0,0.0,68900.0
3288,823.0,6.1089,0.0,0.0,0.0,1.0,0.0,114200.0
5155,473.0,4.3472,0.0,0.0,0.0,1.0,0.0,88400.0
5156,958.0,3.2356,0.0,0.0,0.0,1.0,0.0,90400.0
5157,1328.0,4.1607,0.0,0.0,0.0,1.0,0.0,90600.0
5158,1906.0,3.6065,0.0,0.0,0.0,1.0,0.0,90600.0
5159,920.0,4.2015,0.0,0.0,0.0,1.0,0.0,90600.0
5160,1432.0,1.9063,0.0,0.0,0.0,1.0,0.0,99800.0
5161,2957.0,1.8295,0.0,0.0,0.0,1.0,0.0,91300.0
5162,1785.0,3.5746,0.0,0.0,0.0,1.0,0.0,87500.0
5163,1830.0,4.2458,0.0,0.0,0.0,1.0,0.0,89500.0
5164,2122.0,2.5603,0.0,0.0,0.0,1.0,0.0,97500.0
5165,2452.0,2.5013,0.0,0.0,0.0,1.0,0.0,97400.0
5166,904.0,3.5066,0.0,0.0,0.0,1.0,0.0,107600.0
5167,3260.0,0.9,0.0,0.0,0.0,1.0,0.0,90200.0
5168,1688.0,1.5156,0.0,0.0,0.0,1.0,0.0,100000.0
5169,1761.0,1.8068,0.0,0.0,0.0,1.0,0.0,87500.0
5170,1211.0,0.8543,0.0,0.0,0.0,1.0,0.0,100000.0
5171,1297.0,4.6781,0.0,0.0,0.0,1.0,0.0,85400.0
5172,1045.0,4.5523,0.0,0.0,0.0,1.0,0.0,84200.0
5173,1145.0,4.625,0.0,0.0,0.0,1.0,0.0,88300.0
5174,727.0,3.9856,0.0,0.0,0.0,1.0,0.0,86300.0
5175,1240.0,3.3715,0.0,0.0,0.0,1.0,0.0,89800.0
5176,553.0,4.0417,0.0,0.0,0.0,1.0,0.0,90000.0
5177,959.0,5.7934,0.0,0.0,0.0,1.0,0.0,95500.0
5178,1980.0,4.0156,0.0,0.0,0.0,1.0,0.0,90100.0
5179,2065.0,5.8543,0.0,0.0,0.0,1.0,0.0,97600.0
5180,722.0,8.0755,0.0,0.0,0.0,1.0,0.0,92000.0
5181,1107.0,5.5634,0.0,0.0,0.0,1.0,0.0,87000.0
5182,304.0,14.2959,0.0,0.0,0.0,1.0,0.0,104900.0
5183,1525.0,4.4375,0.0,0.0,0.0,1.0,0.0,88700.0
5184,1152.0,4.2042,0.0,0.0,0.0,1.0,0.0,500001.0
5185,1475.0,2.7165,0.0,0.0,0.0,1.0,0.0,500001.0
5186,831.0,4.4464,0.0,0.0,0.0,1.0,0.0,500001.0
5187,1243.0,2.8569,0.0,0.0,0.0,1.0,0.0,500001.0
5188,1515.0,5.0156,0.0,0.0,0.0,1.0,0.0,500001.0
5189,901.0,1.4866,0.0,0.0,0.0,1.0,0.0,500001.0
5190,837.0,5.2806,0.0,0.0,0.0,1.0,0.0,500001.0
5191,561.0,3.875,0.0,0.0,0.0,1.0,0.0,500001.0
5192,2198.0,3.6667,0.0,0.0,0.0,1.0,0.0,500001.0
5193,1588.0,3.3882,0.0,0.0,0.0,1.0,0.0,500001.0
5194,707.0,3.1607,0.0,0.0,0.0,1.0,0.0,500001.0
5195,2079.0,3.1462,0.0,0.0,0.0,1.0,0.0,500001.0
5196,1371.0,0.9355,0.0,0.0,0.0,1.0,0.0,500001.0
5197,1009.0,1.3844,0.0,0.0,0.0,1.0,0.0,500001.0
5198,1913.0,2.9567,0.0,0.0,0.0,1.0,0.0,500001.0
5199,1090.0,3.3679,0.0,0.0,0.0,1.0,0.0,500001.0
5200,1518.0,3.6186,0.0,0.0,0.0,1.0,0.0,500001.0
5201,1275.0,3.35,0.0,0.0,0.0,1.0,0.0,500001.0
5202,939.0,3.2239,0.0,0.0,0.0,1.0,0.0,500001.0
5203,867.0,2.879,0.0,0.0,0.0,1.0,0.0,500001.0
5204,1188.0,2.3887,0.0,0.0,0.0,1.0,0.0,500001.0
5205,1170.0,3.6894,0.0,0.0,0.0,1.0,0.0,500001.0
5206,833.0,6.8939,0.0,0.0,0.0,1.0,0.0,500001.0
5207,979.0,4.6912,0.0,0.0,0.0,1.0,0.0,500001.0
5208,1737.0,4.5052,0.0,0.0,0.0,1.0,0.0,500001.0
5209,153.0,3.8625,0.0,0.0,0.0,1.0,0.0,500001.0
5210,313.0,2.5742,0.0,0.0,0.0,1.0,0.0,500001.0
5211,1441.0,4.7105,0.0,0.0,0.0,1.0,0.0,500001.0
5212,4531.0,2.7909,0.0,0.0,0.0,1.0,0.0,500001.0
5213,421.0,2.0548,0.0,0.0,0.0,1.0,0.0,500001.0
5214,1266.0,2.7794,0.0,0.0,0.0,1.0,0.0,500001.0
5215,1438.0,3.6031,0.0,0.0,0.0,1.0,0.0,500001.0
5216,1145.0,4.2222,0.0,0.0,0.0,1.0,0.0,500001.0
5217,580.0,4.05,0.0,0.0,0.0,1.0,0.0,500001.0
5218,784.0,3.3702,0.0,0.0,0.0,1.0,0.0,500001.0
5219,1575.0,3.5655,0.0,0.0,0.0,1.0,0.0,500001.0
5220,1531.0,3.3565,0.0,0.0,0.0,1.0,0.0,500001.0
5221,1082.0,2.6803,0.0,0.0,0.0,1.0,0.0,500001.0
5222,1630.0,1.65,0.0,0.0,0.0,1.0,0.0,500001.0
5223,1008.0,3.3816,0.0,0.0,0.0,1.0,0.0,500001.0
5224,935.0,2.7173,0.0,0.0,0.0,1.0,0.0,500001.0
5225,1162.0,3.0,0.0,0.0,0.0,1.0,0.0,500001.0
5226,1012.0,4.0568,0.0,0.0,0.0,1.0,0.0,500001.0
5227,1144.0,4.0,0.0,0.0,0.0,1.0,0.0,500001.0
5228,573.0,4.2667,0.0,0.0,0.0,1.0,0.0,337500.0
5229,1415.0,4.875,0.0,0.0,0.0,1.0,0.0,387500.0
5230,1370.0,4.6547,0.0,0.0,0.0,1.0,0.0,500001.0
5231,962.0,3.775,0.0,0.0,0.0,1.0,0.0,500001.0
5232,2818.0,4.2672,0.0,0.0,0.0,1.0,0.0,500001.0
5233,1260.0,4.7437,0.0,0.0,0.0,1.0,0.0,500001.0
5234,494.0,5.0602,0.0,0.0,0.0,1.0,0.0,500001.0
5235,410.0,4.0042,0.0,0.0,0.0,1.0,0.0,500001.0
5236,1047.0,4.5057,0.0,0.0,0.0,1.0,0.0,500001.0
5237,1555.0,4.119,0.0,0.0,0.0,1.0,0.0,500001.0
5238,620.0,1.9944,0.0,0.0,0.0,1.0,0.0,500001.0
5239,1726.0,3.4028,0.0,0.0,0.0,1.0,0.0,500001.0
5240,1816.0,3.0774,0.0,0.0,0.0,1.0,0.0,350000.0
5241,837.0,2.4531,0.0,0.0,0.0,1.0,0.0,500001.0
5242,1220.0,2.5809,0.0,0.0,0.0,1.0,0.0,350000.0
5243,1176.0,2.6538,0.0,0.0,0.0,1.0,0.0,350000.0
5244,2337.0,3.4472,0.0,0.0,0.0,1.0,0.0,500000.0
5245,4737.0,1.4133,0.0,0.0,0.0,1.0,0.0,500001.0
5246,871.0,2.1667,0.0,0.0,0.0,1.0,0.0,500001.0
5247,567.0,2.8603,0.0,0.0,0.0,1.0,0.0,500001.0
5248,1923.0,3.6607,0.0,0.0,0.0,1.0,0.0,500001.0
5249,928.0,4.1417,0.0,0.0,0.0,1.0,0.0,500001.0
5250,1209.0,3.5912,0.0,0.0,0.0,1.0,0.0,500001.0
5251,1032.0,5.5563,0.0,0.0,0.0,1.0,0.0,500000.0
5252,734.0,3.8864,0.0,0.0,0.0,1.0,0.0,316700.0
5253,935.0,4.1552,0.0,0.0,0.0,1.0,0.0,500001.0
5254,2261.0,2.888,0.0,0.0,0.0,1.0,0.0,500001.0
5255,1136.0,4.3125,0.0,0.0,0.0,1.0,0.0,500001.0
5256,1008.0,4.0,0.0,0.0,0.0,1.0,0.0,500001.0
5257,1102.0,4.3125,0.0,0.0,0.0,1.0,0.0,500001.0
5258,1534.0,4.0132,0.0,0.0,0.0,1.0,0.0,500001.0
5259,1337.0,4.1071,0.0,0.0,0.0,1.0,0.0,500001.0
5260,1027.0,2.3625,0.0,0.0,0.0,1.0,0.0,500001.0
5261,998.0,4.0781,0.0,0.0,0.0,1.0,0.0,500001.0
5262,1682.0,3.8643,0.0,0.0,0.0,1.0,0.0,500001.0
5263,1789.0,4.0071,0.0,0.0,0.0,1.0,0.0,500001.0
5264,1583.0,3.7105,0.0,0.0,0.0,1.0,0.0,500001.0
5265,2270.0,3.8934,0.0,0.0,0.0,1.0,0.0,477300.0
5266,1773.0,3.9565,0.0,0.0,0.0,1.0,0.0,305000.0
5269,1138.0,4.0234,0.0,0.0,0.0,1.0,0.0,181300.0
5270,1848.0,3.9567,0.0,0.0,0.0,1.0,0.0,283300.0
5272,1697.0,3.4773,0.0,0.0,0.0,1.0,0.0,410000.0
5273,1615.0,3.495,0.0,0.0,0.0,1.0,0.0,275000.0
5274,1186.0,3.4531,0.0,0.0,0.0,1.0,0.0,337500.0
5275,2659.0,3.5744,0.0,0.0,0.0,1.0,0.0,268800.0
5276,1545.0,2.9899,0.0,0.0,0.0,1.0,0.0,393800.0
5277,1170.0,4.0793,0.0,0.0,0.0,1.0,0.0,325000.0
5278,1886.0,3.3239,0.0,0.0,0.0,1.0,0.0,360000.0
5279,1095.0,4.0089,0.0,0.0,0.0,1.0,0.0,420800.0
5280,1179.0,4.4946,0.0,0.0,0.0,1.0,0.0,348100.0
5281,1090.0,9.3603,0.0,0.0,0.0,1.0,0.0,360200.0
5282,819.0,4.0846,0.0,0.0,0.0,1.0,0.0,300000.0
5283,1786.0,3.0804,0.0,0.0,0.0,1.0,0.0,336300.0
5284,707.0,6.2561,0.0,0.0,0.0,1.0,0.0,225000.0
5285,2263.0,6.203,0.0,0.0,0.0,1.0,0.0,350000.0
5286,735.0,8.1189,0.0,0.0,0.0,1.0,0.0,347800.0
5287,876.0,7.8476,0.0,0.0,0.0,1.0,0.0,485100.0
5290,1431.0,5.2088,0.0,0.0,0.0,1.0,0.0,500001.0
5291,1193.0,5.0634,0.0,0.0,0.0,1.0,0.0,500001.0
5292,771.0,4.7143,0.0,0.0,0.0,1.0,0.0,500001.0
5296,613.0,2.9119,0.0,0.0,0.0,1.0,0.0,500001.0
5298,1273.0,3.275,0.0,0.0,0.0,1.0,0.0,500001.0
5299,1015.0,4.1397,0.0,0.0,0.0,1.0,0.0,412500.0
5300,1092.0,3.5302,0.0,0.0,0.0,1.0,0.0,500001.0
5301,650.0,3.5278,0.0,0.0,0.0,1.0,0.0,500001.0
5302,1126.0,4.4,0.0,0.0,0.0,1.0,0.0,460000.0
5303,1052.0,4.4375,0.0,0.0,0.0,1.0,0.0,500001.0
5320,847.0,4.1029,0.0,0.0,0.0,1.0,0.0,308300.0
5321,999.0,3.7419,0.0,0.0,0.0,1.0,0.0,232500.0
5322,1302.0,3.7292,0.0,0.0,0.0,1.0,0.0,319400.0
5323,990.0,3.9688,0.0,0.0,0.0,1.0,0.0,319400.0
5324,1674.0,3.129,0.0,0.0,0.0,1.0,0.0,372800.0
5325,1704.0,3.2028,0.0,0.0,0.0,1.0,0.0,327300.0
5326,1143.0,6.1407,0.0,0.0,0.0,1.0,0.0,300000.0
5327,1364.0,3.4605,0.0,0.0,0.0,1.0,0.0,184400.0
5328,2099.0,3.9375,0.0,0.0,0.0,1.0,0.0,366700.0
5329,1220.0,3.1989,0.0,0.0,0.0,1.0,0.0,281300.0
5330,1153.0,4.1856,0.0,0.0,0.0,1.0,0.0,320000.0
5331,1362.0,4.218,0.0,0.0,0.0,1.0,0.0,55000.0
5332,1508.0,3.5865,0.0,0.0,0.0,1.0,0.0,275000.0
5333,1170.0,3.7036,0.0,0.0,0.0,1.0,0.0,222100.0
5334,1419.0,3.6429,0.0,0.0,0.0,1.0,0.0,230900.0
5335,1032.0,3.9954,0.0,0.0,0.0,1.0,0.0,202800.0
5336,1418.0,3.7167,0.0,0.0,0.0,1.0,0.0,143000.0
5339,37.0,10.2264,0.0,0.0,0.0,1.0,0.0,289400.0
5340,1183.0,3.3625,0.0,0.0,0.0,1.0,0.0,427300.0
5525,1649.0,3.3816,0.0,0.0,0.0,1.0,0.0,213600.0
5526,1376.0,2.4113,0.0,0.0,0.0,1.0,0.0,184400.0
5527,959.0,4.7708,0.0,0.0,0.0,1.0,0.0,175900.0
5587,1958.0,3.6811,0.0,0.0,0.0,1.0,0.0,192400.0
5605,1169.0,5.033,0.0,0.0,0.0,1.0,0.0,243200.0
5606,846.0,5.3683,0.0,0.0,0.0,1.0,0.0,227200.0
5608,683.0,4.7045,0.0,0.0,0.0,1.0,0.0,253400.0
5609,811.0,8.1221,0.0,0.0,0.0,1.0,0.0,267800.0
5610,1810.0,5.6936,0.0,0.0,0.0,1.0,0.0,276400.0
5611,779.0,6.9635,0.0,0.0,0.0,1.0,0.0,321500.0
5612,905.0,8.9083,0.0,0.0,0.0,1.0,0.0,326700.0
5613,3437.0,5.6396,0.0,0.0,0.0,1.0,0.0,311900.0
5635,1677.0,7.6864,0.0,0.0,0.0,1.0,0.0,296200.0
5636,1639.0,2.7399,0.0,0.0,0.0,1.0,0.0,312100.0
5637,1771.0,3.0147,0.0,0.0,0.0,1.0,0.0,344400.0
5638,610.0,3.4427,0.0,0.0,0.0,1.0,0.0,329500.0
5639,589.0,4.8068,0.0,0.0,0.0,1.0,0.0,271900.0
5640,1587.0,2.8258,0.0,0.0,0.0,1.0,0.0,217700.0
5649,831.0,15.0001,0.0,0.0,0.0,1.0,0.0,200000.0
5650,1006.0,5.397,0.0,0.0,0.0,1.0,0.0,234800.0
5651,1949.0,2.3769,0.0,0.0,0.0,1.0,0.0,263900.0
5652,1931.0,3.7917,0.0,0.0,0.0,1.0,0.0,252000.0
5653,1385.0,2.5294,0.0,0.0,0.0,1.0,0.0,267000.0
5654,1711.0,3.2642,0.0,0.0,0.0,1.0,0.0,285000.0
5655,1634.0,2.7993,0.0,0.0,0.0,1.0,0.0,317900.0
5656,4165.0,2.4375,0.0,0.0,0.0,1.0,0.0,306300.0
5657,844.0,6.227,0.0,0.0,0.0,1.0,0.0,309900.0
5658,1044.0,9.459,0.0,0.0,0.0,1.0,0.0,245600.0
5659,388.0,5.1995,0.0,0.0,0.0,1.0,0.0,241300.0
5666,1173.0,13.2986,0.0,0.0,0.0,1.0,0.0,409800.0
6011,2389.0,4.2719,0.0,0.0,0.0,1.0,0.0,258700.0
6012,7273.0,4.3351,0.0,0.0,0.0,1.0,0.0,189900.0
6013,1497.0,4.2188,0.0,0.0,0.0,1.0,0.0,218200.0
6014,1227.0,4.8625,0.0,0.0,0.0,1.0,0.0,263900.0
6015,1440.0,3.7359,0.0,0.0,0.0,1.0,0.0,239100.0
6016,1639.0,4.1544,0.0,0.0,0.0,1.0,0.0,191700.0
6017,1036.0,5.1408,0.0,0.0,0.0,1.0,0.0,189600.0
6018,421.0,4.2463,0.0,0.0,0.0,1.0,0.0,216600.0
6019,412.0,3.4375,0.0,0.0,0.0,1.0,0.0,188300.0
6020,2087.0,3.2875,0.0,0.0,0.0,1.0,0.0,220000.0
6021,1009.0,3.9091,0.0,0.0,0.0,1.0,0.0,206900.0
6022,367.0,3.1736,0.0,0.0,0.0,1.0,0.0,186000.0
6023,1057.0,3.725,0.0,0.0,0.0,1.0,0.0,180600.0
6024,543.0,3.2083,0.0,0.0,0.0,1.0,0.0,196900.0
6025,562.0,4.5644,0.0,0.0,0.0,1.0,0.0,173300.0
6026,794.0,5.0871,0.0,0.0,0.0,1.0,0.0,180700.0
6027,849.0,6.2884,0.0,0.0,0.0,1.0,0.0,180600.0
6028,448.0,5.0086,0.0,0.0,0.0,1.0,0.0,183800.0
6029,464.0,6.8374,0.0,0.0,0.0,1.0,0.0,158500.0
6030,1657.0,4.8021,0.0,0.0,0.0,1.0,0.0,178000.0
6032,805.0,5.0222,0.0,0.0,0.0,1.0,0.0,199600.0
6036,832.0,10.3591,0.0,0.0,0.0,1.0,0.0,165300.0
6037,929.0,8.1064,0.0,0.0,0.0,1.0,0.0,151300.0
6038,1329.0,5.0804,0.0,0.0,0.0,1.0,0.0,157000.0
6039,1138.0,4.9519,0.0,0.0,0.0,1.0,0.0,141900.0
6040,921.0,7.0245,0.0,0.0,0.0,1.0,0.0,141300.0
6041,1583.0,10.3894,0.0,0.0,0.0,1.0,0.0,140200.0
6042,949.0,6.4588,0.0,0.0,0.0,1.0,0.0,140100.0
6043,1250.0,5.3727,0.0,0.0,0.0,1.0,0.0,155600.0
6044,1267.0,6.4949,0.0,0.0,0.0,1.0,0.0,164300.0
6045,1187.0,5.2803,0.0,0.0,0.0,1.0,0.0,147400.0
6046,1799.0,4.7375,0.0,0.0,0.0,1.0,0.0,117600.0
6047,1146.0,6.3111,0.0,0.0,0.0,1.0,0.0,136100.0
6048,1411.0,5.316,0.0,0.0,0.0,1.0,0.0,139800.0
6049,1251.0,6.6354,0.0,0.0,0.0,1.0,0.0,133000.0
6050,353.0,10.3942,0.0,0.0,0.0,1.0,0.0,124100.0
6051,1391.0,7.8647,0.0,0.0,0.0,1.0,0.0,138200.0
6052,219.0,6.1575,0.0,0.0,0.0,1.0,0.0,151400.0
6053,1193.0,4.2972,0.0,0.0,0.0,1.0,0.0,138500.0
6054,708.0,6.1655,0.0,0.0,0.0,1.0,0.0,132600.0
6055,467.0,12.5902,0.0,0.0,0.0,1.0,0.0,145500.0
6056,1779.0,3.9243,0.0,0.0,0.0,1.0,0.0,149500.0
6057,979.0,10.476,0.0,0.0,0.0,1.0,0.0,144400.0
6059,511.0,13.1867,0.0,0.0,0.0,1.0,0.0,142600.0
6060,498.0,9.3586,0.0,0.0,0.0,1.0,0.0,153000.0
6061,501.0,10.0259,0.0,0.0,0.0,1.0,0.0,126200.0
6227,6456.0,5.1014,0.0,0.0,0.0,1.0,0.0,141400.0
6228,1189.0,3.0962,0.0,0.0,0.0,1.0,0.0,199300.0
6229,566.0,3.0221,0.0,0.0,0.0,1.0,0.0,226200.0
6230,1353.0,3.4559,0.0,0.0,0.0,1.0,0.0,127200.0
6231,3205.0,5.2957,0.0,0.0,0.0,1.0,0.0,190600.0
6232,652.0,2.2417,0.0,0.0,0.0,1.0,0.0,133300.0
6233,699.0,1.3007,0.0,0.0,0.0,1.0,0.0,191100.0
6234,824.0,2.75,0.0,0.0,0.0,1.0,0.0,171900.0
6235,2240.0,2.4201,0.0,0.0,0.0,1.0,0.0,136300.0
6236,889.0,2.3241,0.0,0.0,0.0,1.0,0.0,187500.0
6237,1152.0,4.0,0.0,0.0,0.0,1.0,0.0,211300.0
6238,1325.0,4.0938,0.0,0.0,0.0,1.0,0.0,209700.0
6239,794.0,2.5865,0.0,0.0,0.0,1.0,0.0,138000.0
6240,505.0,1.9667,0.0,0.0,0.0,1.0,0.0,168300.0
6241,1623.0,3.1025,0.0,0.0,0.0,1.0,0.0,215400.0
6242,2388.0,4.0515,0.0,0.0,0.0,1.0,0.0,226100.0
6243,3928.0,5.3785,0.0,0.0,0.0,1.0,0.0,183900.0
6244,4163.0,4.4529,0.0,0.0,0.0,1.0,0.0,193200.0
6245,792.0,2.3056,0.0,0.0,0.0,1.0,0.0,262100.0
6246,926.0,4.6776,0.0,0.0,0.0,1.0,0.0,382500.0
6247,857.0,6.4599,0.0,0.0,0.0,1.0,0.0,302400.0
6248,1381.0,5.3661,0.0,0.0,0.0,1.0,0.0,152900.0
6249,278.0,6.3735,0.0,0.0,0.0,1.0,0.0,165500.0
6250,318.0,2.3929,0.0,0.0,0.0,1.0,0.0,179000.0
6251,658.0,8.0113,0.0,0.0,0.0,1.0,0.0,289900.0
6252,2228.0,5.2523,0.0,0.0,0.0,1.0,0.0,324900.0
6293,718.0,3.5507,0.0,0.0,0.0,1.0,0.0,142900.0
6295,1374.0,5.7984,0.0,0.0,0.0,1.0,0.0,500001.0
6298,1657.0,3.5625,0.0,0.0,0.0,1.0,0.0,318500.0
6307,2808.0,3.6392,0.0,0.0,0.0,1.0,0.0,486800.0
