,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
892,1175.0,1.9939,0.0,1.0,0.0,0.0,0.0,235900.0
893,825.0,3.2396,0.0,1.0,0.0,0.0,0.0,203200.0
894,959.0,3.5282,0.0,1.0,0.0,0.0,0.0,197000.0
895,457.0,3.3583,0.0,1.0,0.0,0.0,0.0,236400.0
896,206.0,2.2083,0.0,1.0,0.0,0.0,0.0,223200.0
897,458.0,4.475,0.0,1.0,0.0,0.0,0.0,222700.0
898,1595.0,1.7188,0.0,1.0,0.0,0.0,0.0,225000.0
899,805.0,2.6172,0.0,1.0,0.0,0.0,0.0,240100.0
900,1113.0,2.3571,0.0,1.0,0.0,0.0,0.0,227900.0
901,692.0,1.2083,0.0,1.0,0.0,0.0,0.0,268600.0
902,697.0,1.6351,0.0,1.0,0.0,0.0,0.0,275100.0
903,1335.0,1.5987,0.0,1.0,0.0,0.0,0.0,256300.0
904,1627.0,3.2083,0.0,1.0,0.0,0.0,0.0,332400.0
905,1583.0,3.0603,0.0,1.0,0.0,0.0,0.0,287600.0
906,848.0,3.1597,0.0,1.0,0.0,0.0,0.0,298900.0
907,1000.0,6.3814,0.0,1.0,0.0,0.0,0.0,287600.0
908,1173.0,4.0375,0.0,1.0,0.0,0.0,0.0,222200.0
909,653.0,4.4821,0.0,1.0,0.0,0.0,0.0,232600.0
910,531.0,1.6838,0.0,1.0,0.0,0.0,0.0,258300.0
911,2097.0,2.3319,0.0,1.0,0.0,0.0,0.0,230900.0
912,1302.0,1.1311,0.0,1.0,0.0,0.0,0.0,196900.0
913,135.0,1.7292,0.0,1.0,0.0,0.0,0.0,223500.0
914,329.0,1.4338,0.0,1.0,0.0,0.0,0.0,223900.0
915,515.0,2.0109,0.0,1.0,0.0,0.0,0.0,243500.0
916,160.0,0.922,0.0,1.0,0.0,0.0,0.0,451100.0
917,37.0,1.8958,0.0,1.0,0.0,0.0,0.0,500001.0
918,374.0,3.1607,0.0,1.0,0.0,0.0,0.0,193100.0
919,64.0,0.8571,0.0,1.0,0.0,0.0,0.0,264400.0
920,775.0,1.2049,0.0,1.0,0.0,0.0,0.0,246900.0
921,1134.0,3.2132,0.0,1.0,0.0,0.0,0.0,337300.0
922,1413.0,4.375,0.0,1.0,0.0,0.0,0.0,284800.0
923,1477.0,1.8325,0.0,1.0,0.0,0.0,0.0,217300.0
924,51.0,1.7292,0.0,1.0,0.0,0.0,0.0,291700.0
925,1019.0,2.2574,0.0,1.0,0.0,0.0,0.0,223800.0
926,436.0,1.1471,0.0,1.0,0.0,0.0,0.0,223100.0
927,1491.0,2.6094,0.0,1.0,0.0,0.0,0.0,211300.0
928,1527.0,4.0125,0.0,1.0,0.0,0.0,0.0,218500.0
929,1021.0,1.8472,0.0,1.0,0.0,0.0,0.0,156300.0
930,1005.0,1.7857,0.0,1.0,0.0,0.0,0.0,248200.0
931,1368.0,2.325,0.0,1.0,0.0,0.0,0.0,186000.0
932,911.0,2.0331,0.0,1.0,0.0,0.0,0.0,178200.0
933,1566.0,2.1818,0.0,1.0,0.0,0.0,0.0,190400.0
934,1872.0,2.6812,0.0,1.0,0.0,0.0,0.0,210300.0
935,846.0,3.8611,0.0,1.0,0.0,0.0,0.0,208000.0
936,1134.0,1.8289,0.0,1.0,0.0,0.0,0.0,183300.0
937,890.0,4.0208,0.0,1.0,0.0,0.0,0.0,245700.0
938,1203.0,3.7708,0.0,1.0,0.0,0.0,0.0,242200.0
939,854.0,3.1906,0.0,1.0,0.0,0.0,0.0,181700.0
940,1052.0,3.4205,0.0,1.0,0.0,0.0,0.0,299400.0
941,1542.0,2.947,0.0,1.0,0.0,0.0,0.0,219500.0
942,2842.0,3.1297,0.0,1.0,0.0,0.0,0.0,231800.0
943,973.0,3.0568,0.0,1.0,0.0,0.0,0.0,221300.0
944,1733.0,3.8307,0.0,1.0,0.0,0.0,0.0,213800.0
945,1223.0,5.4592,0.0,1.0,0.0,0.0,0.0,206000.0
946,1539.0,6.3639,0.0,1.0,0.0,0.0,0.0,271100.0
947,2590.0,3.3462,0.0,1.0,0.0,0.0,0.0,336500.0
948,1558.0,2.6903,0.0,1.0,0.0,0.0,0.0,315600.0
949,1059.0,2.1588,0.0,1.0,0.0,0.0,0.0,500001.0
950,1066.0,1.7467,0.0,1.0,0.0,0.0,0.0,285400.0
951,1483.0,1.625,0.0,1.0,0.0,0.0,0.0,323000.0
952,1781.0,1.8819,0.0,1.0,0.0,0.0,0.0,291900.0
953,1116.0,1.3451,0.0,1.0,0.0,0.0,0.0,225600.0
954,795.0,1.625,0.0,1.0,0.0,0.0,0.0,259600.0
955,1054.0,1.8319,0.0,1.0,0.0,0.0,0.0,262900.0
956,2375.0,1.2618,0.0,1.0,0.0,0.0,0.0,257300.0
957,743.0,1.7292,0.0,1.0,0.0,0.0,0.0,259200.0
958,274.0,1.1944,0.0,1.0,0.0,0.0,0.0,339700.0
959,364.0,1.4779,0.0,1.0,0.0,0.0,0.0,337200.0
960,106.0,2.0455,0.0,1.0,0.0,0.0,0.0,334100.0
961,540.0,2.7312,0.0,1.0,0.0,0.0,0.0,311500.0
962,1593.0,2.9821,0.0,1.0,0.0,0.0,0.0,296900.0
963,2261.0,3.3261,0.0,1.0,0.0,0.0,0.0,247900.0
964,409.0,4.3482,0.0,1.0,0.0,0.0,0.0,300400.0
965,771.0,3.0435,0.0,1.0,0.0,0.0,0.0,332400.0
966,947.0,2.2827,0.0,1.0,0.0,0.0,0.0,389800.0
967,1191.0,1.8801,0.0,1.0,0.0,0.0,0.0,233000.0
968,1277.0,1.056,0.0,1.0,0.0,0.0,0.0,238500.0
969,805.0,1.25,0.0,1.0,0.0,0.0,0.0,233300.0
970,1223.0,0.9675,0.0,1.0,0.0,0.0,0.0,231300.0
971,1210.0,1.1136,0.0,1.0,0.0,0.0,0.0,475800.0
972,1753.0,2.1078,0.0,1.0,0.0,0.0,0.0,393200.0
973,1156.0,1.7197,0.0,1.0,0.0,0.0,0.0,247200.0
974,511.0,1.7614,0.0,1.0,0.0,0.0,0.0,229400.0
975,567.0,0.9288,0.0,1.0,0.0,0.0,0.0,282500.0
976,922.0,2.1875,0.0,1.0,0.0,0.0,0.0,300600.0
977,366.0,1.9125,0.0,1.0,0.0,0.0,0.0,293200.0
978,1679.0,2.7256,0.0,1.0,0.0,0.0,0.0,278500.0
979,2212.0,3.1753,0.0,1.0,0.0,0.0,0.0,352900.0
980,7009.0,2.9438,0.0,1.0,0.0,0.0,0.0,400000.0
981,1667.0,4.8839,0.0,1.0,0.0,0.0,0.0,375000.0
982,1580.0,10.5941,0.0,1.0,0.0,0.0,0.0,313700.0
983,768.0,5.4449,0.0,1.0,0.0,0.0,0.0,139300.0
984,5696.0,5.0012,0.0,1.0,0.0,0.0,0.0,327500.0
985,4870.0,3.406,0.0,1.0,0.0,0.0,0.0,430600.0
986,2072.0,2.1553,0.0,1.0,0.0,0.0,0.0,125000.0
987,613.0,1.5625,0.0,1.0,0.0,0.0,0.0,450000.0
988,1897.0,2.4234,0.0,1.0,0.0,0.0,0.0,200200.0
989,870.0,1.6575,0.0,1.0,0.0,0.0,0.0,192400.0
990,1353.0,3.6852,0.0,1.0,0.0,0.0,0.0,418800.0
991,1267.0,4.1957,0.0,1.0,0.0,0.0,0.0,216800.0
992,6241.0,4.0631,0.0,1.0,0.0,0.0,0.0,215500.0
993,2717.0,2.596,0.0,1.0,0.0,0.0,0.0,227700.0
994,1830.0,2.5804,0.0,1.0,0.0,0.0,0.0,184400.0
995,4163.0,2.7659,0.0,1.0,0.0,0.0,0.0,158400.0
996,323.0,3.5,0.0,1.0,0.0,0.0,0.0,174600.0
997,2006.0,4.5724,0.0,1.0,0.0,0.0,0.0,168400.0
998,1250.0,2.9187,0.0,1.0,0.0,0.0,0.0,188400.0
999,1993.0,3.0742,0.0,1.0,0.0,0.0,0.0,256700.0
1000,1998.0,2.8323,0.0,1.0,0.0,0.0,0.0,183800.0
1001,808.0,2.3013,0.0,1.0,0.0,0.0,0.0,183400.0
1002,1301.0,1.9718,0.0,1.0,0.0,0.0,0.0,177500.0
1003,451.0,3.25,0.0,1.0,0.0,0.0,0.0,186900.0
1004,3415.0,5.3119,0.0,1.0,0.0,0.0,0.0,238900.0
1005,2170.0,4.8266,0.0,1.0,0.0,0.0,0.0,172500.0
1006,1815.0,2.3533,0.0,1.0,0.0,0.0,0.0,179200.0
1007,544.0,3.2279,0.0,1.0,0.0,0.0,0.0,204400.0
1008,1315.0,1.7105,0.0,1.0,0.0,0.0,0.0,209400.0
1009,236.0,2.7,0.0,1.0,0.0,0.0,0.0,264200.0
1010,1732.0,1.9362,0.0,1.0,0.0,0.0,0.0,350000.0
1011,2645.0,1.7868,0.0,1.0,0.0,0.0,0.0,199800.0
1012,421.0,2.5625,0.0,1.0,0.0,0.0,0.0,211000.0
1013,1539.0,2.5208,0.0,1.0,0.0,0.0,0.0,201100.0
1014,1346.0,2.7411,0.0,1.0,0.0,0.0,0.0,193000.0
1015,1658.0,1.517,0.0,1.0,0.0,0.0,0.0,245000.0
1016,1230.0,2.1806,0.0,1.0,0.0,0.0,0.0,117600.0
1017,2034.0,2.4044,0.0,1.0,0.0,0.0,0.0,97900.0
1018,664.0,6.2885,0.0,1.0,0.0,0.0,0.0,140600.0
1019,799.0,1.8419,0.0,1.0,0.0,0.0,0.0,120900.0
1020,1366.0,2.0694,0.0,1.0,0.0,0.0,0.0,119000.0
1021,584.0,3.4792,0.0,1.0,0.0,0.0,0.0,129200.0
1022,2310.0,2.3125,0.0,1.0,0.0,0.0,0.0,99100.0
1023,1614.0,1.6236,0.0,1.0,0.0,0.0,0.0,108900.0
1024,1870.0,3.625,0.0,1.0,0.0,0.0,0.0,111700.0
1025,1245.0,3.3269,0.0,1.0,0.0,0.0,0.0,68900.0
1026,1408.0,5.2043,0.0,1.0,0.0,0.0,0.0,96400.0
1027,1777.0,6.0653,0.0,1.0,0.0,0.0,0.0,116700.0
1028,1929.0,3.5988,0.0,1.0,0.0,0.0,0.0,123800.0
1029,1481.0,2.1458,0.0,1.0,0.0,0.0,0.0,97900.0
1030,2623.0,4.8494,0.0,1.0,0.0,0.0,0.0,129800.0
1031,1518.0,5.5551,0.0,1.0,0.0,0.0,0.0,121300.0
1032,765.0,5.0762,0.0,1.0,0.0,0.0,0.0,107200.0
1033,945.0,3.4015,0.0,1.0,0.0,0.0,0.0,121900.0
1034,6.0,2.375,0.0,1.0,0.0,0.0,0.0,113400.0
1035,1150.0,4.25,0.0,1.0,0.0,0.0,0.0,99100.0
1036,960.0,2.875,0.0,1.0,0.0,0.0,0.0,103000.0
1037,1644.0,3.4338,0.0,1.0,0.0,0.0,0.0,114200.0
1038,2227.0,2.6149,0.0,1.0,0.0,0.0,0.0,144100.0
1039,1488.0,2.7361,0.0,1.0,0.0,0.0,0.0,128600.0
1040,1631.0,3.7452,0.0,1.0,0.0,0.0,0.0,157200.0
1041,3617.0,4.0581,0.0,1.0,0.0,0.0,0.0,118500.0
1042,1243.0,3.4911,0.0,1.0,0.0,0.0,0.0,116700.0
1043,2033.0,3.2405,0.0,1.0,0.0,0.0,0.0,134800.0
1044,1133.0,1.8636,0.0,1.0,0.0,0.0,0.0,109900.0
1045,717.0,2.6302,0.0,1.0,0.0,0.0,0.0,144300.0
1046,2302.0,1.9688,0.0,1.0,0.0,0.0,0.0,123600.0
1047,2566.0,1.9907,0.0,1.0,0.0,0.0,0.0,112600.0
1048,3450.0,2.0174,0.0,1.0,0.0,0.0,0.0,107300.0
1049,1123.0,3.4926,0.0,1.0,0.0,0.0,0.0,117800.0
1050,443.0,3.1406,0.0,1.0,0.0,0.0,0.0,89900.0
1051,7679.0,2.0285,0.0,1.0,0.0,0.0,0.0,102300.0
1052,737.0,3.1667,0.0,1.0,0.0,0.0,0.0,87300.0
1053,1052.0,2.1038,0.0,1.0,0.0,0.0,0.0,142600.0
1054,764.0,4.2917,0.0,1.0,0.0,0.0,0.0,153100.0
1055,1066.0,4.5714,0.0,1.0,0.0,0.0,0.0,126600.0
1056,580.0,3.2019,0.0,1.0,0.0,0.0,0.0,118300.0
1057,1579.0,2.8281,0.0,1.0,0.0,0.0,0.0,147000.0
1058,1478.0,3.5486,0.0,1.0,0.0,0.0,0.0,78100.0
1059,947.0,3.1094,0.0,1.0,0.0,0.0,0.0,85800.0
1060,920.0,4.2396,0.0,1.0,0.0,0.0,0.0,84500.0
1061,699.0,3.5536,0.0,1.0,0.0,0.0,0.0,137500.0
1062,749.0,2.2333,0.0,1.0,0.0,0.0,0.0,88900.0
1063,832.0,3.0846,0.0,1.0,0.0,0.0,0.0,120200.0
1064,624.0,2.3523,0.0,1.0,0.0,0.0,0.0,74500.0
1065,850.0,2.9375,0.0,1.0,0.0,0.0,0.0,85100.0
1066,1532.0,2.3256,0.0,1.0,0.0,0.0,0.0,130300.0
1067,717.0,3.3681,0.0,1.0,0.0,0.0,0.0,125200.0
1068,588.0,2.3466,0.0,1.0,0.0,0.0,0.0,111400.0
1069,1394.0,2.625,0.0,1.0,0.0,0.0,0.0,97000.0
1070,524.0,2.25,0.0,1.0,0.0,0.0,0.0,122600.0
1071,284.0,1.5313,0.0,1.0,0.0,0.0,0.0,116300.0
1072,1077.0,1.85,0.0,1.0,0.0,0.0,0.0,179200.0
1073,1201.0,1.5727,0.0,1.0,0.0,0.0,0.0,85800.0
1074,1137.0,2.4688,0.0,1.0,0.0,0.0,0.0,94800.0
1075,198.0,0.4999,0.0,1.0,0.0,0.0,0.0,200000.0
1076,1371.0,2.9708,0.0,1.0,0.0,0.0,0.0,112500.0
1077,1387.0,2.25,0.0,1.0,0.0,0.0,0.0,69000.0
1078,26.0,0.4999,0.0,1.0,0.0,0.0,0.0,55000.0
1079,142.0,4.35,0.0,1.0,0.0,0.0,0.0,77900.0
1081,835.0,1.9141,0.0,1.0,0.0,0.0,0.0,78700.0
1083,605.0,3.5652,0.0,1.0,0.0,0.0,0.0,60300.0
1084,295.0,3.7667,0.0,1.0,0.0,0.0,0.0,66300.0
1085,810.0,1.6369,0.0,1.0,0.0,0.0,0.0,116700.0
1086,685.0,1.625,0.0,1.0,0.0,0.0,0.0,159700.0
1087,661.0,2.6181,0.0,1.0,0.0,0.0,0.0,139200.0
1088,425.0,1.9833,0.0,1.0,0.0,0.0,0.0,89600.0
1089,943.0,1.7446,0.0,1.0,0.0,0.0,0.0,153100.0
1090,1596.0,1.8571,0.0,1.0,0.0,0.0,0.0,87500.0
1091,703.0,1.1912,0.0,1.0,0.0,0.0,0.0,95100.0
1092,638.0,2.3179,0.0,1.0,0.0,0.0,0.0,93800.0
1093,828.0,2.0577,0.0,1.0,0.0,0.0,0.0,95300.0
1094,326.0,1.7273,0.0,1.0,0.0,0.0,0.0,141300.0
1095,192.0,1.7566,0.0,1.0,0.0,0.0,0.0,67500.0
1096,723.0,3.2375,0.0,1.0,0.0,0.0,0.0,73000.0
1097,2144.0,3.0466,0.0,1.0,0.0,0.0,0.0,119600.0
1098,647.0,2.5326,0.0,1.0,0.0,0.0,0.0,93200.0
1099,719.0,1.6164,0.0,1.0,0.0,0.0,0.0,117900.0
1102,599.0,2.1953,0.0,1.0,0.0,0.0,0.0,95300.0
1103,20.0,4.125,0.0,1.0,0.0,0.0,0.0,107700.0
1104,1050.0,4.0435,0.0,1.0,0.0,0.0,0.0,102900.0
1105,461.0,3.4375,0.0,1.0,0.0,0.0,0.0,88300.0
1106,231.0,2.625,0.0,1.0,0.0,0.0,0.0,86500.0
1107,364.0,2.5,0.0,1.0,0.0,0.0,0.0,58000.0
1108,63.0,3.625,0.0,1.0,0.0,0.0,0.0,84000.0
1109,302.0,2.5,0.0,1.0,0.0,0.0,0.0,89500.0
1110,717.0,2.5074,0.0,1.0,0.0,0.0,0.0,93400.0
1111,987.0,1.5066,0.0,1.0,0.0,0.0,0.0,115200.0
1112,762.0,2.4757,0.0,1.0,0.0,0.0,0.0,105700.0
1113,1529.0,3.4028,0.0,1.0,0.0,0.0,0.0,97300.0
1114,1037.0,2.6765,0.0,1.0,0.0,0.0,0.0,108600.0
1953,7665.0,7.9068,0.0,1.0,0.0,0.0,0.0,108700.0
1954,7249.0,7.4837,0.0,1.0,0.0,0.0,0.0,106900.0
1955,2949.0,3.5603,0.0,1.0,0.0,0.0,0.0,94700.0
1956,1881.0,4.4722,0.0,1.0,0.0,0.0,0.0,117500.0
1957,1606.0,6.1321,0.0,1.0,0.0,0.0,0.0,151700.0
1958,4723.0,4.0393,0.0,1.0,0.0,0.0,0.0,140200.0
1960,1001.0,7.5112,0.0,1.0,0.0,0.0,0.0,131700.0
1961,1251.0,6.1049,0.0,1.0,0.0,0.0,0.0,136600.0
1962,1056.0,5.4224,0.0,1.0,0.0,0.0,0.0,133800.0
1963,1021.0,4.3145,0.0,1.0,0.0,0.0,0.0,126400.0
1964,607.0,2.588,0.0,1.0,0.0,0.0,0.0,118800.0
1966,1484.0,4.9844,0.0,1.0,0.0,0.0,0.0,98000.0
1967,4944.0,4.5708,0.0,1.0,0.0,0.0,0.0,115600.0
1968,1866.0,3.6201,0.0,1.0,0.0,0.0,0.0,162500.0
1969,1973.0,2.621,0.0,1.0,0.0,0.0,0.0,170700.0
1970,3575.0,4.2415,0.0,1.0,0.0,0.0,0.0,208300.0
1971,1241.0,2.8818,0.0,1.0,0.0,0.0,0.0,118800.0
1972,1391.0,5.3637,0.0,1.0,0.0,0.0,0.0,155900.0
1973,2477.0,3.5072,0.0,1.0,0.0,0.0,0.0,141400.0
1974,2487.0,6.2089,0.0,1.0,0.0,0.0,0.0,138500.0
1975,978.0,3.1477,0.0,1.0,0.0,0.0,0.0,56700.0
1976,1385.0,4.1739,0.0,1.0,0.0,0.0,0.0,49600.0
1977,2575.0,3.7958,0.0,1.0,0.0,0.0,0.0,47500.0
1978,1251.0,2.9063,0.0,1.0,0.0,0.0,0.0,47500.0
1979,600.0,4.0368,0.0,1.0,0.0,0.0,0.0,44800.0
1980,2817.0,6.0434,0.0,1.0,0.0,0.0,0.0,50400.0
1981,1131.0,2.63,0.0,1.0,0.0,0.0,0.0,56700.0
1982,1625.0,1.9937,0.0,1.0,0.0,0.0,0.0,59200.0
1983,2899.0,3.9784,0.0,1.0,0.0,0.0,0.0,53000.0
1984,870.0,3.7933,0.0,1.0,0.0,0.0,0.0,47700.0
1986,1719.0,2.227,0.0,1.0,0.0,0.0,0.0,52600.0
1987,4711.0,2.3859,0.0,1.0,0.0,0.0,0.0,46900.0
1988,1508.0,2.8983,0.0,1.0,0.0,0.0,0.0,93900.0
1989,1246.0,1.6006,0.0,1.0,0.0,0.0,0.0,90300.0
1990,3502.0,3.8438,0.0,1.0,0.0,0.0,0.0,50000.0
1991,315.0,3.1786,0.0,1.0,0.0,0.0,0.0,56400.0
1992,854.0,2.2596,0.0,1.0,0.0,0.0,0.0,39600.0
1993,1466.0,2.625,0.0,1.0,0.0,0.0,0.0,75000.0
1994,1511.0,1.9718,0.0,1.0,0.0,0.0,0.0,51800.0
1995,1904.0,3.7454,0.0,1.0,0.0,0.0,0.0,61200.0
1996,2600.0,3.125,0.0,1.0,0.0,0.0,0.0,46700.0
2009,985.0,3.1133,0.0,1.0,0.0,0.0,0.0,51300.0
2018,1526.0,2.8643,0.0,1.0,0.0,0.0,0.0,58500.0
2021,121.0,3.0417,0.0,1.0,0.0,0.0,0.0,45500.0
2022,3131.0,3.0184,0.0,1.0,0.0,0.0,0.0,52100.0
2023,1609.0,2.25,0.0,1.0,0.0,0.0,0.0,50000.0
2024,1781.0,3.0806,0.0,1.0,0.0,0.0,0.0,93100.0
2026,5389.0,3.7727,0.0,1.0,0.0,0.0,0.0,62500.0
2027,2013.0,3.1034,0.0,1.0,0.0,0.0,0.0,93100.0
2028,1285.0,4.0,0.0,1.0,0.0,0.0,0.0,117900.0
2029,2847.0,3.2266,0.0,1.0,0.0,0.0,0.0,171700.0
2091,1126.0,1.9762,0.0,1.0,0.0,0.0,0.0,70100.0
2092,469.0,1.7206,0.0,1.0,0.0,0.0,0.0,48300.0
2093,46.0,1.625,0.0,1.0,0.0,0.0,0.0,50800.0
2094,868.0,5.411,0.0,1.0,0.0,0.0,0.0,59600.0
2095,1328.0,2.5275,0.0,1.0,0.0,0.0,0.0,55600.0
2096,1839.0,2.6014,0.0,1.0,0.0,0.0,0.0,51300.0
2097,1329.0,3.0417,0.0,1.0,0.0,0.0,0.0,54200.0
2098,1890.0,3.6806,0.0,1.0,0.0,0.0,0.0,55400.0
2099,398.0,6.101,0.0,1.0,0.0,0.0,0.0,58700.0
2100,1851.0,4.2407,0.0,1.0,0.0,0.0,0.0,52800.0
2101,986.0,3.9125,0.0,1.0,0.0,0.0,0.0,59800.0
2102,693.0,6.6888,0.0,1.0,0.0,0.0,0.0,44500.0
2103,1059.0,7.2419,0.0,1.0,0.0,0.0,0.0,74700.0
2104,1220.0,5.2865,0.0,1.0,0.0,0.0,0.0,71300.0
2105,1236.0,3.5694,0.0,1.0,0.0,0.0,0.0,86900.0
2106,1401.0,4.125,0.0,1.0,0.0,0.0,0.0,64700.0
2107,1877.0,8.2004,0.0,1.0,0.0,0.0,0.0,67900.0
2108,1769.0,3.6341,0.0,1.0,0.0,0.0,0.0,87500.0
2109,721.0,4.7308,0.0,1.0,0.0,0.0,0.0,88300.0
2110,268.0,15.0001,0.0,1.0,0.0,0.0,0.0,72000.0
2111,478.0,2.6316,0.0,1.0,0.0,0.0,0.0,87700.0
2112,648.0,4.7159,0.0,1.0,0.0,0.0,0.0,82000.0
2113,995.0,4.9583,0.0,1.0,0.0,0.0,0.0,75900.0
2114,751.0,5.4555,0.0,1.0,0.0,0.0,0.0,74600.0
2115,1816.0,2.8352,0.0,1.0,0.0,0.0,0.0,78800.0
2116,1951.0,3.1304,0.0,1.0,0.0,0.0,0.0,85700.0
2117,2899.0,3.6336,0.0,1.0,0.0,0.0,0.0,84700.0
2118,800.0,3.2723,0.0,1.0,0.0,0.0,0.0,81400.0
2119,1504.0,3.2857,0.0,1.0,0.0,0.0,0.0,55000.0
2120,546.0,4.625,0.0,1.0,0.0,0.0,0.0,66400.0
2121,922.0,3.94,0.0,1.0,0.0,0.0,0.0,72800.0
2122,794.0,4.2132,0.0,1.0,0.0,0.0,0.0,71500.0
2123,718.0,4.625,0.0,1.0,0.0,0.0,0.0,69200.0
2124,1473.0,3.94,0.0,1.0,0.0,0.0,0.0,87500.0
2125,405.0,5.0,0.0,1.0,0.0,0.0,0.0,73000.0
2126,1072.0,6.0878,0.0,1.0,0.0,0.0,0.0,76900.0
2127,984.0,5.6916,0.0,1.0,0.0,0.0,0.0,70400.0
2128,1660.0,4.5667,0.0,1.0,0.0,0.0,0.0,74300.0
2129,914.0,2.7656,0.0,1.0,0.0,0.0,0.0,81300.0
2130,889.0,4.7931,0.0,1.0,0.0,0.0,0.0,70700.0
2132,1542.0,4.6211,0.0,1.0,0.0,0.0,0.0,60200.0
2136,1461.0,3.8304,0.0,1.0,0.0,0.0,0.0,61900.0
2138,1976.0,2.6917,0.0,1.0,0.0,0.0,0.0,70700.0
2139,1544.0,3.4005,0.0,1.0,0.0,0.0,0.0,60200.0
2140,1375.0,3.4609,0.0,1.0,0.0,0.0,0.0,87600.0
2141,2452.0,2.6071,0.0,1.0,0.0,0.0,0.0,73000.0
2142,1279.0,4.6467,0.0,1.0,0.0,0.0,0.0,59100.0
2143,1311.0,2.9688,0.0,1.0,0.0,0.0,0.0,58700.0
2149,455.0,2.7721,0.0,1.0,0.0,0.0,0.0,69600.0
2160,1139.0,10.2289,0.0,1.0,0.0,0.0,0.0,74700.0
2161,986.0,5.7051,0.0,1.0,0.0,0.0,0.0,81300.0
2162,970.0,8.7835,0.0,1.0,0.0,0.0,0.0,83200.0
2163,930.0,4.7269,0.0,1.0,0.0,0.0,0.0,80100.0
2164,573.0,4.9312,0.0,1.0,0.0,0.0,0.0,81100.0
2165,1282.0,5.0953,0.0,1.0,0.0,0.0,0.0,74500.0
2166,857.0,4.5,0.0,1.0,0.0,0.0,0.0,106100.0
2178,1012.0,4.0714,0.0,1.0,0.0,0.0,0.0,88200.0
2180,891.0,6.3467,0.0,1.0,0.0,0.0,0.0,105400.0
2181,421.0,3.2813,0.0,1.0,0.0,0.0,0.0,55300.0
2182,1537.0,3.4777,0.0,1.0,0.0,0.0,0.0,82800.0
2183,777.0,3.7159,0.0,1.0,0.0,0.0,0.0,165400.0
2198,1235.0,4.2386,0.0,1.0,0.0,0.0,0.0,73000.0
2199,1229.0,5.4223,0.0,1.0,0.0,0.0,0.0,67900.0
2202,782.0,2.7431,0.0,1.0,0.0,0.0,0.0,229200.0
2203,268.0,3.5568,0.0,1.0,0.0,0.0,0.0,195900.0
2204,730.0,6.4761,0.0,1.0,0.0,0.0,0.0,141200.0
2205,1668.0,3.375,0.0,1.0,0.0,0.0,0.0,123000.0
2206,431.0,6.1159,0.0,1.0,0.0,0.0,0.0,229700.0
2207,1149.0,3.88,0.0,1.0,0.0,0.0,0.0,144700.0
2223,1992.0,3.301,0.0,1.0,0.0,0.0,0.0,145000.0
2224,802.0,4.2312,0.0,1.0,0.0,0.0,0.0,94400.0
2981,1694.0,2.9541,0.0,1.0,0.0,0.0,0.0,80900.0
2982,1733.0,3.46,0.0,1.0,0.0,0.0,0.0,97900.0
2983,10493.0,4.0211,0.0,1.0,0.0,0.0,0.0,118200.0
2984,2439.0,4.6629,0.0,1.0,0.0,0.0,0.0,65000.0
2985,425.0,2.67,0.0,1.0,0.0,0.0,0.0,77500.0
2986,1543.0,2.8548,0.0,1.0,0.0,0.0,0.0,91700.0
2987,14.0,1.125,0.0,1.0,0.0,0.0,0.0,150000.0
2988,1986.0,3.682,0.0,1.0,0.0,0.0,0.0,113900.0
2989,1108.0,3.4327,0.0,1.0,0.0,0.0,0.0,116500.0
2990,1571.0,2.5902,0.0,1.0,0.0,0.0,0.0,123500.0
2991,6291.0,3.5732,0.0,1.0,0.0,0.0,0.0,168400.0
2992,2680.0,4.1719,0.0,1.0,0.0,0.0,0.0,148200.0
2993,588.0,1.1917,0.0,1.0,0.0,0.0,0.0,128300.0
2994,1071.0,1.2532,0.0,1.0,0.0,0.0,0.0,52100.0
2995,1974.0,3.9028,0.0,1.0,0.0,0.0,0.0,30000.0
2996,1817.0,4.7875,0.0,1.0,0.0,0.0,0.0,68200.0
2997,2188.0,4.1667,0.0,1.0,0.0,0.0,0.0,57900.0
2998,3723.0,4.5659,0.0,1.0,0.0,0.0,0.0,37500.0
2999,1162.0,4.3636,0.0,1.0,0.0,0.0,0.0,52900.0
3000,2313.0,3.0441,0.0,1.0,0.0,0.0,0.0,50800.0
3001,2837.0,3.3173,0.0,1.0,0.0,0.0,0.0,88300.0
3002,1558.0,5.0839,0.0,1.0,0.0,0.0,0.0,75400.0
3003,485.0,2.7396,0.0,1.0,0.0,0.0,0.0,26600.0
3004,1681.0,3.8594,0.0,1.0,0.0,0.0,0.0,26900.0
3005,261.0,2.1413,0.0,1.0,0.0,0.0,0.0,63800.0
3006,4098.0,6.4865,0.0,1.0,0.0,0.0,0.0,69800.0
3007,3123.0,4.9904,0.0,1.0,0.0,0.0,0.0,104700.0
3008,1273.0,5.9508,0.0,1.0,0.0,0.0,0.0,96900.0
3009,4892.0,3.7636,0.0,1.0,0.0,0.0,0.0,88900.0
3010,1517.0,2.6658,0.0,1.0,0.0,0.0,0.0,94300.0
3011,631.0,4.1719,0.0,1.0,0.0,0.0,0.0,149000.0
3012,2169.0,3.0101,0.0,1.0,0.0,0.0,0.0,157300.0
3013,4546.0,4.0729,0.0,1.0,0.0,0.0,0.0,121000.0
3014,8152.0,4.5237,0.0,1.0,0.0,0.0,0.0,82800.0
