,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
8226,1661.0,5.3046,0.0,0.0,0.0,0.0,1.0,360700.0
8462,950.0,2.425,0.0,0.0,0.0,0.0,1.0,255000.0
8463,887.0,3.9375,0.0,0.0,0.0,0.0,1.0,270500.0
8484,724.0,6.6494,0.0,0.0,0.0,0.0,1.0,500001.0
8549,344.0,6.822,0.0,0.0,0.0,0.0,1.0,500001.0
8552,162.0,7.1264,0.0,0.0,0.0,0.0,1.0,500001.0
8565,799.0,5.0322,0.0,0.0,0.0,0.0,1.0,435000.0
8569,2853.0,4.425,0.0,0.0,0.0,0.0,1.0,336400.0
8576,2455.0,5.145,0.0,0.0,0.0,0.0,1.0,420200.0
8577,954.0,5.637,0.0,0.0,0.0,0.0,1.0,500001.0
8578,1526.0,4.5817,0.0,0.0,0.0,0.0,1.0,500001.0
8579,946.0,4.6048,0.0,0.0,0.0,0.0,1.0,500001.0
8581,1311.0,5.1589,0.0,0.0,0.0,0.0,1.0,439200.0
8582,547.0,6.0308,0.0,0.0,0.0,0.0,1.0,416700.0
8667,817.0,5.1271,0.0,0.0,0.0,0.0,1.0,458300.0
8668,954.0,6.4956,0.0,0.0,0.0,0.0,1.0,483600.0
8669,703.0,8.5491,0.0,0.0,0.0,0.0,1.0,410300.0
8670,1647.0,5.0106,0.0,0.0,0.0,0.0,1.0,500001.0
8671,750.0,5.9907,0.0,0.0,0.0,0.0,1.0,500001.0
8673,2021.0,6.8553,0.0,0.0,0.0,0.0,1.0,482200.0
8674,563.0,6.9296,0.0,0.0,0.0,0.0,1.0,500001.0
8675,802.0,6.015,0.0,0.0,0.0,0.0,1.0,488500.0
8676,877.0,5.7361,0.0,0.0,0.0,0.0,1.0,500001.0
8677,391.0,3.7778,0.0,0.0,0.0,0.0,1.0,487500.0
8678,329.0,10.5045,0.0,0.0,0.0,0.0,1.0,500001.0
8696,4168.0,8.1782,0.0,0.0,0.0,0.0,1.0,500001.0
8697,2071.0,8.3609,0.0,0.0,0.0,0.0,1.0,500001.0
8698,654.0,8.2064,0.0,0.0,0.0,0.0,1.0,500001.0
8699,1042.0,6.9742,0.0,0.0,0.0,0.0,1.0,500001.0
8700,966.0,10.1241,0.0,0.0,0.0,0.0,1.0,500001.0
8701,1433.0,8.0838,0.0,0.0,0.0,0.0,1.0,500001.0
8702,1490.0,11.9993,0.0,0.0,0.0,0.0,1.0,500001.0
8703,1582.0,10.898,0.0,0.0,0.0,0.0,1.0,500001.0
8704,1653.0,12.9758,0.0,0.0,0.0,0.0,1.0,500001.0
8705,635.0,11.6648,0.0,0.0,0.0,0.0,1.0,500001.0
8706,2808.0,10.06,0.0,0.0,0.0,0.0,1.0,500001.0
8707,1101.0,10.5536,0.0,0.0,0.0,0.0,1.0,500001.0
8708,802.0,8.0957,0.0,0.0,0.0,0.0,1.0,500001.0
8709,2540.0,10.1447,0.0,0.0,0.0,0.0,1.0,500001.0
8710,4649.0,9.821,0.0,0.0,0.0,0.0,1.0,500001.0
8711,4713.0,6.3064,0.0,0.0,0.0,0.0,1.0,418300.0
8712,4474.0,7.7042,0.0,0.0,0.0,0.0,1.0,500001.0
8713,2357.0,8.5421,0.0,0.0,0.0,0.0,1.0,500001.0
8714,6897.0,8.2831,0.0,0.0,0.0,0.0,1.0,500001.0
8715,1871.0,15.0001,0.0,0.0,0.0,0.0,1.0,500001.0
8716,3392.0,10.0973,0.0,0.0,0.0,0.0,1.0,500001.0
8717,3176.0,7.6986,0.0,0.0,0.0,0.0,1.0,500001.0
8718,475.0,7.5594,0.0,0.0,0.0,0.0,1.0,500001.0
8719,128.0,9.8091,0.0,0.0,0.0,0.0,1.0,500001.0
8722,1303.0,4.6042,0.0,0.0,0.0,0.0,1.0,357300.0
8723,1031.0,6.287,0.0,0.0,0.0,0.0,1.0,396400.0
8724,1534.0,9.8214,0.0,0.0,0.0,0.0,1.0,500001.0
8725,1048.0,9.267,0.0,0.0,0.0,0.0,1.0,500001.0
8726,366.0,11.6677,0.0,0.0,0.0,0.0,1.0,500001.0
8727,2248.0,10.1357,0.0,0.0,0.0,0.0,1.0,500001.0
8919,117.0,9.7646,0.0,0.0,0.0,0.0,1.0,500001.0
8920,907.0,10.076,0.0,0.0,0.0,0.0,1.0,500001.0
8923,55.0,3.9934,0.0,0.0,0.0,0.0,1.0,500001.0
8925,2030.0,6.5571,0.0,0.0,0.0,0.0,1.0,500001.0
8926,857.0,4.5333,0.0,0.0,0.0,0.0,1.0,377300.0
8927,9873.0,5.4032,0.0,0.0,0.0,0.0,1.0,318500.0
8928,12873.0,8.0137,0.0,0.0,0.0,0.0,1.0,399200.0
8929,647.0,6.8474,0.0,0.0,0.0,0.0,1.0,356700.0
8930,1228.0,5.3749,0.0,0.0,0.0,0.0,1.0,346100.0
8931,2484.0,5.8788,0.0,0.0,0.0,0.0,1.0,500001.0
8932,4054.0,6.9935,0.0,0.0,0.0,0.0,1.0,385500.0
8933,1143.0,5.8548,0.0,0.0,0.0,0.0,1.0,500001.0
8934,2782.0,7.9184,0.0,0.0,0.0,0.0,1.0,500001.0
8935,970.0,8.0144,0.0,0.0,0.0,0.0,1.0,500001.0
8936,5175.0,7.7848,0.0,0.0,0.0,0.0,1.0,500001.0
8937,1509.0,8.4476,0.0,0.0,0.0,0.0,1.0,500001.0
8938,487.0,6.83,0.0,0.0,0.0,0.0,1.0,500001.0
8940,606.0,8.4331,0.0,0.0,0.0,0.0,1.0,500001.0
8941,1530.0,7.4001,0.0,0.0,0.0,0.0,1.0,500001.0
8942,2750.0,8.7364,0.0,0.0,0.0,0.0,1.0,500001.0
9240,678.0,5.5789,0.0,0.0,0.0,0.0,1.0,292000.0
9241,551.0,3.7321,0.0,0.0,0.0,0.0,1.0,266700.0
9242,825.0,4.2011,0.0,0.0,0.0,0.0,1.0,255400.0
9243,624.0,4.1379,0.0,0.0,0.0,0.0,1.0,309100.0
9244,708.0,5.0766,0.0,0.0,0.0,0.0,1.0,305400.0
9245,1872.0,4.5625,0.0,0.0,0.0,0.0,1.0,275200.0
9246,3108.0,4.4375,0.0,0.0,0.0,0.0,1.0,289600.0
9247,150.0,7.7006,0.0,0.0,0.0,0.0,1.0,316700.0
9261,933.0,6.1444,0.0,0.0,0.0,0.0,1.0,500001.0
9263,151.0,9.5551,0.0,0.0,0.0,0.0,1.0,500001.0
9328,358.0,6.8198,0.0,0.0,0.0,0.0,1.0,493800.0
9330,553.0,4.1792,0.0,0.0,0.0,0.0,1.0,350000.0
9331,599.0,4.3125,0.0,0.0,0.0,0.0,1.0,495800.0
9332,629.0,4.3194,0.0,0.0,0.0,0.0,1.0,238700.0
9333,437.0,3.115,0.0,0.0,0.0,0.0,1.0,242600.0
9334,691.0,4.3125,0.0,0.0,0.0,0.0,1.0,261500.0
9335,701.0,3.8269,0.0,0.0,0.0,0.0,1.0,270700.0
9336,628.0,3.5469,0.0,0.0,0.0,0.0,1.0,200000.0
9337,510.0,5.6305,0.0,0.0,0.0,0.0,1.0,430000.0
9338,627.0,2.3482,0.0,0.0,0.0,0.0,1.0,163500.0
9339,308.0,3.1429,0.0,0.0,0.0,0.0,1.0,240900.0
9340,815.0,3.4609,0.0,0.0,0.0,0.0,1.0,238800.0
9341,957.0,3.625,0.0,0.0,0.0,0.0,1.0,253100.0
9364,656.0,1.4952,0.0,0.0,0.0,0.0,1.0,69800.0
9365,515.0,1.5278,0.0,0.0,0.0,0.0,1.0,145800.0
9405,887.0,3.3654,0.0,0.0,0.0,0.0,1.0,225000.0
9406,1745.0,2.375,0.0,0.0,0.0,0.0,1.0,158800.0
9407,506.0,2.5625,0.0,0.0,0.0,0.0,1.0,165600.0
9408,1140.0,2.1985,0.0,0.0,0.0,0.0,1.0,95300.0
9409,1742.0,3.1201,0.0,0.0,0.0,0.0,1.0,176100.0
9622,705.0,2.7321,0.0,0.0,0.0,0.0,1.0,150000.0
9623,266.0,3.3472,0.0,0.0,0.0,0.0,1.0,293800.0
9689,288.0,3.0526,0.0,0.0,0.0,0.0,1.0,146900.0
9690,479.0,3.5547,0.0,0.0,0.0,0.0,1.0,200000.0
9694,382.0,3.7083,0.0,0.0,0.0,0.0,1.0,210000.0
9695,590.0,2.6094,0.0,0.0,0.0,0.0,1.0,362500.0
9696,411.0,3.2375,0.0,0.0,0.0,0.0,1.0,450000.0
9697,3083.0,5.1506,0.0,0.0,0.0,0.0,1.0,387500.0
9700,1312.0,6.5234,0.0,0.0,0.0,0.0,1.0,357400.0
9701,898.0,5.8142,0.0,0.0,0.0,0.0,1.0,500001.0
9702,1374.0,4.174,0.0,0.0,0.0,0.0,1.0,394400.0
9703,1782.0,5.7248,0.0,0.0,0.0,0.0,1.0,398800.0
9704,1670.0,3.9792,0.0,0.0,0.0,0.0,1.0,468000.0
9705,643.0,5.5164,0.0,0.0,0.0,0.0,1.0,369100.0
9706,628.0,3.4048,0.0,0.0,0.0,0.0,1.0,487100.0
9707,749.0,2.7039,0.0,0.0,0.0,0.0,1.0,364000.0
9708,490.0,3.7852,0.0,0.0,0.0,0.0,1.0,465800.0
9709,693.0,3.6,0.0,0.0,0.0,0.0,1.0,452800.0
9710,582.0,3.275,0.0,0.0,0.0,0.0,1.0,500001.0
9711,497.0,6.3835,0.0,0.0,0.0,0.0,1.0,407800.0
9712,622.0,5.0621,0.0,0.0,0.0,0.0,1.0,386500.0
9713,793.0,7.1198,0.0,0.0,0.0,0.0,1.0,469900.0
9714,1108.0,5.8505,0.0,0.0,0.0,0.0,1.0,417100.0
9715,1480.0,6.777,0.0,0.0,0.0,0.0,1.0,500000.0
9716,569.0,14.4113,0.0,0.0,0.0,0.0,1.0,500001.0
9717,1704.0,4.0154,0.0,0.0,0.0,0.0,1.0,225700.0
9718,1873.0,3.1543,0.0,0.0,0.0,0.0,1.0,253800.0
9719,1229.0,3.1359,0.0,0.0,0.0,0.0,1.0,268000.0
9720,406.0,4.0313,0.0,0.0,0.0,0.0,1.0,253800.0
9721,403.0,4.3281,0.0,0.0,0.0,0.0,1.0,236500.0
9722,425.0,3.7614,0.0,0.0,0.0,0.0,1.0,241700.0
9723,948.0,3.0379,0.0,0.0,0.0,0.0,1.0,249300.0
9725,391.0,2.6713,0.0,0.0,0.0,0.0,1.0,234600.0
9726,578.0,2.5625,0.0,0.0,0.0,0.0,1.0,235400.0
9727,313.0,3.4327,0.0,0.0,0.0,0.0,1.0,254500.0
9731,790.0,2.5263,0.0,0.0,0.0,0.0,1.0,286400.0
9735,1582.0,3.5147,0.0,0.0,0.0,0.0,1.0,313900.0
9736,638.0,3.1912,0.0,0.0,0.0,0.0,1.0,319800.0
9738,428.0,4.3571,0.0,0.0,0.0,0.0,1.0,287500.0
9741,1574.0,2.9309,0.0,0.0,0.0,0.0,1.0,217100.0
9742,1519.0,3.2952,0.0,0.0,0.0,0.0,1.0,234600.0
9743,831.0,4.3,0.0,0.0,0.0,0.0,1.0,226400.0
9744,834.0,2.4922,0.0,0.0,0.0,0.0,1.0,243800.0
9745,804.0,2.4663,0.0,0.0,0.0,0.0,1.0,236500.0
9746,1234.0,2.8727,0.0,0.0,0.0,0.0,1.0,225000.0
9747,944.0,3.0625,0.0,0.0,0.0,0.0,1.0,260300.0
9748,1023.0,4.6182,0.0,0.0,0.0,0.0,1.0,301000.0
9749,966.0,4.6964,0.0,0.0,0.0,0.0,1.0,291300.0
9750,1110.0,5.5519,0.0,0.0,0.0,0.0,1.0,329500.0
9751,1678.0,6.2323,0.0,0.0,0.0,0.0,1.0,339100.0
9756,1042.0,3.1364,0.0,0.0,0.0,0.0,1.0,150000.0
9757,262.0,6.918,0.0,0.0,0.0,0.0,1.0,500001.0
9758,3438.0,4.0432,0.0,0.0,0.0,0.0,1.0,450000.0
10313,998.0,4.0294,0.0,0.0,0.0,0.0,1.0,500001.0
10314,2104.0,5.1482,0.0,0.0,0.0,0.0,1.0,500001.0
10315,946.0,6.1557,0.0,0.0,0.0,0.0,1.0,402900.0
10316,1919.0,4.0313,0.0,0.0,0.0,0.0,1.0,282000.0
10317,922.0,4.5476,0.0,0.0,0.0,0.0,1.0,309200.0
10318,661.0,6.487,0.0,0.0,0.0,0.0,1.0,294200.0
10319,1571.0,5.3705,0.0,0.0,0.0,0.0,1.0,363500.0
10320,805.0,7.6012,0.0,0.0,0.0,0.0,1.0,310800.0
10321,426.0,4.7237,0.0,0.0,0.0,0.0,1.0,220700.0
10322,2812.0,6.3401,0.0,0.0,0.0,0.0,1.0,387300.0
10323,603.0,3.3967,0.0,0.0,0.0,0.0,1.0,249400.0
10324,130.0,4.875,0.0,0.0,0.0,0.0,1.0,284100.0
10325,1221.0,3.2232,0.0,0.0,0.0,0.0,1.0,247100.0
10326,2321.0,3.3155,0.0,0.0,0.0,0.0,1.0,231000.0
10327,850.0,2.7545,0.0,0.0,0.0,0.0,1.0,231300.0
10328,910.0,3.5729,0.0,0.0,0.0,0.0,1.0,370800.0
10329,1950.0,4.0647,0.0,0.0,0.0,0.0,1.0,240600.0
10330,604.0,2.3545,0.0,0.0,0.0,0.0,1.0,187500.0
10331,460.0,3.1029,0.0,0.0,0.0,0.0,1.0,190600.0
10332,597.0,3.1395,0.0,0.0,0.0,0.0,1.0,310000.0
10333,996.0,5.4031,0.0,0.0,0.0,0.0,1.0,243800.0
10334,2363.0,4.3897,0.0,0.0,0.0,0.0,1.0,341300.0
10335,1797.0,4.0076,0.0,0.0,0.0,0.0,1.0,252100.0
10336,878.0,5.1298,0.0,0.0,0.0,0.0,1.0,246000.0
10337,1048.0,4.665,0.0,0.0,0.0,0.0,1.0,280600.0
10338,851.0,3.9875,0.0,0.0,0.0,0.0,1.0,346500.0
10339,1392.0,5.1439,0.0,0.0,0.0,0.0,1.0,414000.0
10340,713.0,6.5954,0.0,0.0,0.0,0.0,1.0,346200.0
10341,1230.0,6.5964,0.0,0.0,0.0,0.0,1.0,358800.0
10354,1408.0,6.3369,0.0,0.0,0.0,0.0,1.0,256000.0
10357,3033.0,5.49,0.0,0.0,0.0,0.0,1.0,239300.0
10632,921.0,7.2988,0.0,0.0,0.0,0.0,1.0,500001.0
10694,384.0,5.2333,0.0,0.0,0.0,0.0,1.0,471400.0
11276,792.0,3.8187,0.0,0.0,0.0,0.0,1.0,137500.0
11322,960.0,6.1572,0.0,0.0,0.0,0.0,1.0,344000.0
11326,836.0,6.8939,0.0,0.0,0.0,0.0,1.0,383900.0
11338,1125.0,5.888,0.0,0.0,0.0,0.0,1.0,447700.0
11339,1644.0,5.041,0.0,0.0,0.0,0.0,1.0,397600.0
11340,1949.0,4.355,0.0,0.0,0.0,0.0,1.0,429200.0
11341,1689.0,4.2289,0.0,0.0,0.0,0.0,1.0,442700.0
11342,755.0,2.8352,0.0,0.0,0.0,0.0,1.0,408300.0
11350,1260.0,3.2353,0.0,0.0,0.0,0.0,1.0,252900.0
11353,1508.0,4.3409,0.0,0.0,0.0,0.0,1.0,271400.0
11354,2427.0,10.1154,0.0,0.0,0.0,0.0,1.0,477700.0
11382,2429.0,9.5268,0.0,0.0,0.0,0.0,1.0,437900.0
11386,2261.0,5.883,0.0,0.0,0.0,0.0,1.0,295100.0
11388,2615.0,6.6188,0.0,0.0,0.0,0.0,1.0,380000.0
11389,531.0,4.7773,0.0,0.0,0.0,0.0,1.0,400000.0
11390,785.0,5.4011,0.0,0.0,0.0,0.0,1.0,346400.0
11391,565.0,4.8482,0.0,0.0,0.0,0.0,1.0,500001.0
11392,871.0,4.6369,0.0,0.0,0.0,0.0,1.0,422200.0
11393,592.0,5.0926,0.0,0.0,0.0,0.0,1.0,390500.0
11394,872.0,4.537,0.0,0.0,0.0,0.0,1.0,495500.0
11395,563.0,4.6528,0.0,0.0,0.0,0.0,1.0,457100.0
11396,645.0,5.0476,0.0,0.0,0.0,0.0,1.0,500001.0
11397,513.0,4.9044,0.0,0.0,0.0,0.0,1.0,485000.0
11398,369.0,5.1824,0.0,0.0,0.0,0.0,1.0,500001.0
11399,491.0,8.7397,0.0,0.0,0.0,0.0,1.0,500001.0
11400,1619.0,5.7704,0.0,0.0,0.0,0.0,1.0,500001.0
11401,1424.0,8.8281,0.0,0.0,0.0,0.0,1.0,461600.0
11402,1426.0,9.8177,0.0,0.0,0.0,0.0,1.0,500001.0
11403,643.0,9.8346,0.0,0.0,0.0,0.0,1.0,401700.0
11404,964.0,15.0001,0.0,0.0,0.0,0.0,1.0,500001.0
11406,696.0,7.1673,0.0,0.0,0.0,0.0,1.0,340700.0
13873,649.0,4.7396,0.0,0.0,0.0,0.0,1.0,441700.0
13874,535.0,5.392,0.0,0.0,0.0,0.0,1.0,408500.0
13875,518.0,8.603,0.0,0.0,0.0,0.0,1.0,459600.0
13876,459.0,8.1548,0.0,0.0,0.0,0.0,1.0,500001.0
13877,513.0,6.1309,0.0,0.0,0.0,0.0,1.0,411600.0
13878,434.0,5.7914,0.0,0.0,0.0,0.0,1.0,500001.0
13879,1160.0,2.7266,0.0,0.0,0.0,0.0,1.0,354200.0
13880,2357.0,3.654,0.0,0.0,0.0,0.0,1.0,249000.0
13881,1200.0,2.5288,0.0,0.0,0.0,0.0,1.0,274000.0
13882,918.0,2.7222,0.0,0.0,0.0,0.0,1.0,284700.0
13883,1107.0,2.9705,0.0,0.0,0.0,0.0,1.0,245500.0
13884,643.0,1.9637,0.0,0.0,0.0,0.0,1.0,137500.0
13885,389.0,2.6042,0.0,0.0,0.0,0.0,1.0,225000.0
13886,903.0,3.06,0.0,0.0,0.0,0.0,1.0,243800.0
13887,982.0,3.1921,0.0,0.0,0.0,0.0,1.0,261500.0
13888,540.0,2.1532,0.0,0.0,0.0,0.0,1.0,240000.0
13889,2496.0,2.9112,0.0,0.0,0.0,0.0,1.0,199100.0
13890,804.0,2.2687,0.0,0.0,0.0,0.0,1.0,200000.0
13891,824.0,3.4196,0.0,0.0,0.0,0.0,1.0,302200.0
13892,1211.0,3.0445,0.0,0.0,0.0,0.0,1.0,214800.0
13893,826.0,2.6518,0.0,0.0,0.0,0.0,1.0,179800.0
13894,811.0,2.75,0.0,0.0,0.0,0.0,1.0,175000.0
13895,903.0,2.465,0.0,0.0,0.0,0.0,1.0,198700.0
13896,851.0,2.6181,0.0,0.0,0.0,0.0,1.0,204200.0
13897,1332.0,2.6742,0.0,0.0,0.0,0.0,1.0,171400.0
13898,962.0,2.2578,0.0,0.0,0.0,0.0,1.0,263600.0
13899,1320.0,3.0259,0.0,0.0,0.0,0.0,1.0,211700.0
13900,726.0,2.6818,0.0,0.0,0.0,0.0,1.0,159400.0
13901,689.0,3.125,0.0,0.0,0.0,0.0,1.0,172700.0
13902,2592.0,2.5553,0.0,0.0,0.0,0.0,1.0,178100.0
13903,1002.0,2.2813,0.0,0.0,0.0,0.0,1.0,118100.0
13904,956.0,2.4828,0.0,0.0,0.0,0.0,1.0,133300.0
13905,955.0,2.7852,0.0,0.0,0.0,0.0,1.0,129200.0
13906,766.0,1.0353,0.0,0.0,0.0,0.0,1.0,150000.0
13907,678.0,2.1937,0.0,0.0,0.0,0.0,1.0,162500.0
13908,880.0,2.4167,0.0,0.0,0.0,0.0,1.0,131300.0
13909,1328.0,2.694,0.0,0.0,0.0,0.0,1.0,164100.0
13910,1308.0,2.6777,0.0,0.0,0.0,0.0,1.0,146400.0
13911,1246.0,2.1727,0.0,0.0,0.0,0.0,1.0,145500.0
13912,965.0,2.0792,0.0,0.0,0.0,0.0,1.0,160000.0
13913,1098.0,2.8281,0.0,0.0,0.0,0.0,1.0,171700.0
13914,1191.0,2.1094,0.0,0.0,0.0,0.0,1.0,162500.0
13915,747.0,2.375,0.0,0.0,0.0,0.0,1.0,154400.0
13916,1235.0,1.9392,0.0,0.0,0.0,0.0,1.0,142900.0
13917,794.0,2.6333,0.0,0.0,0.0,0.0,1.0,140000.0
13918,1283.0,2.1563,0.0,0.0,0.0,0.0,1.0,127100.0
13919,1775.0,2.1273,0.0,0.0,0.0,0.0,1.0,142300.0
13920,898.0,2.2264,0.0,0.0,0.0,0.0,1.0,112500.0
13921,1166.0,1.95,0.0,0.0,0.0,0.0,1.0,150000.0
13922,2051.0,2.1292,0.0,0.0,0.0,0.0,1.0,135000.0
13923,1186.0,2.5872,0.0,0.0,0.0,0.0,1.0,130600.0
13924,698.0,3.0,0.0,0.0,0.0,0.0,1.0,168800.0
13925,651.0,3.6852,0.0,0.0,0.0,0.0,1.0,185300.0
13926,1936.0,2.693,0.0,0.0,0.0,0.0,1.0,174100.0
13927,1134.0,2.4394,0.0,0.0,0.0,0.0,1.0,118300.0
13928,978.0,3.2708,0.0,0.0,0.0,0.0,1.0,155200.0
13929,877.0,3.79,0.0,0.0,0.0,0.0,1.0,163400.0
13930,992.0,2.2599,0.0,0.0,0.0,0.0,1.0,157600.0
13931,1800.0,2.1394,0.0,0.0,0.0,0.0,1.0,106700.0
13932,1251.0,1.9886,0.0,0.0,0.0,0.0,1.0,119200.0
13933,850.0,2.3261,0.0,0.0,0.0,0.0,1.0,114600.0
13934,1025.0,1.64,0.0,0.0,0.0,0.0,1.0,130000.0
13935,1279.0,2.1597,0.0,0.0,0.0,0.0,1.0,116100.0
13936,1250.0,2.4297,0.0,0.0,0.0,0.0,1.0,139000.0
13937,1203.0,2.3594,0.0,0.0,0.0,0.0,1.0,127800.0
13938,620.0,2.4821,0.0,0.0,0.0,0.0,1.0,123600.0
13939,1014.0,2.2409,0.0,0.0,0.0,0.0,1.0,114200.0
13940,1339.0,1.9152,0.0,0.0,0.0,0.0,1.0,128100.0
13941,792.0,2.0673,0.0,0.0,0.0,0.0,1.0,118800.0
13942,936.0,2.5991,0.0,0.0,0.0,0.0,1.0,147500.0
13943,821.0,2.0139,0.0,0.0,0.0,0.0,1.0,150000.0
13944,803.0,2.1856,0.0,0.0,0.0,0.0,1.0,120500.0
13945,590.0,2.5952,0.0,0.0,0.0,0.0,1.0,190300.0
13946,617.0,3.6705,0.0,0.0,0.0,0.0,1.0,167000.0
13947,893.0,2.7928,0.0,0.0,0.0,0.0,1.0,175000.0
13948,977.0,3.125,0.0,0.0,0.0,0.0,1.0,192200.0
13949,498.0,6.6053,0.0,0.0,0.0,0.0,1.0,331400.0
13950,478.0,4.3875,0.0,0.0,0.0,0.0,1.0,300000.0
13951,1606.0,5.7768,0.0,0.0,0.0,0.0,1.0,281600.0
13952,883.0,4.2813,0.0,0.0,0.0,0.0,1.0,270800.0
13953,812.0,3.125,0.0,0.0,0.0,0.0,1.0,216500.0
13954,470.0,3.5481,0.0,0.0,0.0,0.0,1.0,203100.0
13955,1466.0,3.5529,0.0,0.0,0.0,0.0,1.0,223000.0
13956,1108.0,3.3854,0.0,0.0,0.0,0.0,1.0,204400.0
13957,934.0,2.875,0.0,0.0,0.0,0.0,1.0,139600.0
13958,672.0,1.9799,0.0,0.0,0.0,0.0,1.0,122700.0
13959,1085.0,2.2604,0.0,0.0,0.0,0.0,1.0,126300.0
13960,1304.0,2.0852,0.0,0.0,0.0,0.0,1.0,114400.0
13961,955.0,1.4375,0.0,0.0,0.0,0.0,1.0,96400.0
13962,1905.0,1.3448,0.0,0.0,0.0,0.0,1.0,91300.0
13963,1384.0,2.05,0.0,0.0,0.0,0.0,1.0,100000.0
13964,1812.0,1.6896,0.0,0.0,0.0,0.0,1.0,100000.0
13965,1329.0,1.7696,0.0,0.0,0.0,0.0,1.0,103100.0
13966,882.0,2.2287,0.0,0.0,0.0,0.0,1.0,140000.0
13967,816.0,1.5517,0.0,0.0,0.0,0.0,1.0,122500.0
13968,619.0,2.9286,0.0,0.0,0.0,0.0,1.0,151800.0
13969,1505.0,1.6444,0.0,0.0,0.0,0.0,1.0,103400.0
13970,1686.0,1.4828,0.0,0.0,0.0,0.0,1.0,94800.0
13971,1848.0,2.0036,0.0,0.0,0.0,0.0,1.0,99200.0
13972,2120.0,1.0617,0.0,0.0,0.0,0.0,1.0,92400.0
13973,1506.0,1.7446,0.0,0.0,0.0,0.0,1.0,85200.0
13974,601.0,2.4219,0.0,0.0,0.0,0.0,1.0,90600.0
13975,1292.0,2.0893,0.0,0.0,0.0,0.0,1.0,101100.0
13976,1373.0,2.113,0.0,0.0,0.0,0.0,1.0,102100.0
13977,1869.0,2.1767,0.0,0.0,0.0,0.0,1.0,101800.0
13978,1831.0,1.6102,0.0,0.0,0.0,0.0,1.0,93400.0
13979,2272.0,2.2,0.0,0.0,0.0,0.0,1.0,98700.0
13980,665.0,2.4524,0.0,0.0,0.0,0.0,1.0,90300.0
13981,621.0,3.2422,0.0,0.0,0.0,0.0,1.0,123100.0
13982,1135.0,2.3269,0.0,0.0,0.0,0.0,1.0,97300.0
13983,2005.0,2.2375,0.0,0.0,0.0,0.0,1.0,102900.0
13984,574.0,3.8355,0.0,0.0,0.0,0.0,1.0,126700.0
13985,1628.0,3.8864,0.0,0.0,0.0,0.0,1.0,132600.0
13986,1620.0,1.6034,0.0,0.0,0.0,0.0,1.0,84400.0
13987,2472.0,2.32,0.0,0.0,0.0,0.0,1.0,93200.0
13988,3555.0,1.6747,0.0,0.0,0.0,0.0,1.0,100000.0
13989,1389.0,2.3641,0.0,0.0,0.0,0.0,1.0,94100.0
13990,1528.0,1.4886,0.0,0.0,0.0,0.0,1.0,89800.0
13991,1134.0,1.5029,0.0,0.0,0.0,0.0,1.0,100000.0
13992,930.0,1.2347,0.0,0.0,0.0,0.0,1.0,128100.0
13993,1385.0,2.5101,0.0,0.0,0.0,0.0,1.0,95300.0
13994,1230.0,1.875,0.0,0.0,0.0,0.0,1.0,95000.0
13995,1286.0,1.2286,0.0,0.0,0.0,0.0,1.0,105000.0
13996,1482.0,1.6789,0.0,0.0,0.0,0.0,1.0,95500.0
13997,1595.0,1.5208,0.0,0.0,0.0,0.0,1.0,118800.0
13998,1639.0,1.7391,0.0,0.0,0.0,0.0,1.0,125000.0
13999,1297.0,2.3886,0.0,0.0,0.0,0.0,1.0,138100.0
14000,1219.0,2.3148,0.0,0.0,0.0,0.0,1.0,154200.0
14001,2000.0,2.3824,0.0,0.0,0.0,0.0,1.0,144700.0
14002,1687.0,3.3026,0.0,0.0,0.0,0.0,1.0,119100.0
14003,1181.0,3.0208,0.0,0.0,0.0,0.0,1.0,129200.0
14004,1193.0,3.1719,0.0,0.0,0.0,0.0,1.0,115300.0
14005,589.0,2.6629,0.0,0.0,0.0,0.0,1.0,116900.0
14006,1263.0,2.5583,0.0,0.0,0.0,0.0,1.0,120700.0
14007,1452.0,2.0077,0.0,0.0,0.0,0.0,1.0,118300.0
14008,2067.0,1.8103,0.0,0.0,0.0,0.0,1.0,124700.0
14009,2004.0,1.6318,0.0,0.0,0.0,0.0,1.0,117700.0
14010,1472.0,2.1757,0.0,0.0,0.0,0.0,1.0,110100.0
14011,1784.0,3.5078,0.0,0.0,0.0,0.0,1.0,126500.0
14012,1903.0,3.6974,0.0,0.0,0.0,0.0,1.0,122000.0
14013,1099.0,2.7661,0.0,0.0,0.0,0.0,1.0,113900.0
14014,753.0,2.3812,0.0,0.0,0.0,0.0,1.0,135100.0
14015,619.0,3.6125,0.0,0.0,0.0,0.0,1.0,122500.0
14016,1953.0,1.4254,0.0,0.0,0.0,0.0,1.0,111300.0
14017,1149.0,2.6452,0.0,0.0,0.0,0.0,1.0,154200.0
14018,1524.0,1.6815,0.0,0.0,0.0,0.0,1.0,218800.0
14019,426.0,6.1628,0.0,0.0,0.0,0.0,1.0,219200.0
14020,1849.0,3.5446,0.0,0.0,0.0,0.0,1.0,185500.0
14021,1495.0,4.3529,0.0,0.0,0.0,0.0,1.0,184000.0
14022,880.0,2.5125,0.0,0.0,0.0,0.0,1.0,176600.0
14023,1580.0,2.7778,0.0,0.0,0.0,0.0,1.0,184100.0
